::1 - - [08/Sep/2019:12:57:01 +0530] "GET /phpmyadmin/db_structure.php?server=1&db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1567927621296179939&token=V2K%40g%7FDwYr2%5C%5C*Q6 HTTP/1.1" 200 5201
127.0.0.1 - - [28/Sep/2019:14:06:46 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /assets/img/logo_main_small_light.png HTTP/1.1" 200 1315
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /assets/img/sidebar_head_bg.png HTTP/1.1" 200 3518
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /bower_components/uikit/fonts/fontawesome-webfont.woff2 HTTP/1.1" 200 77160
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /assets/icons/material-design-icons/MaterialIcons-Regular.woff2 HTTP/1.1" 200 49240
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /work/bower_components/handlebars/handlebars.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /work/bower_components/handlebars/handlebars.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [28/Sep/2019:14:06:47 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [28/Sep/2019:14:07:43 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:43 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:38 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:43 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:44 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:44 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:43 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:44 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:43 +0530] "GET /work/create HTTP/1.1" 200 27639
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/weather-icons/css/weather-icons.min.css HTTP/1.1" 200 26654
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/metrics-graphics/dist/metricsgraphics.css HTTP/1.1" 200 7607
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/chartist/dist/chartist.min.css HTTP/1.1" 200 11508
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/icons/flags/flags.min.css HTTP/1.1" 200 10891
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/css/main.min.css HTTP/1.1" 200 312785
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/css/themes/themes_combined.min.css HTTP/1.1" 200 65785
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/js/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 200 139974
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 200 38981
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/css/style_switcher.min.css HTTP/1.1" 200 3847
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/js/sweetalert2.js HTTP/1.1" 200 64880
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js HTTP/1.1" 200 43087
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/handlebars/handlebars.min.js HTTP/1.1" 200 75383
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/img/avatars/user.png HTTP/1.1" 200 496
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/img/logo_main_small.png HTTP/1.1" 200 461
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/img/logo_main_small_light.png HTTP/1.1" 200 1315
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /js/pages/form_validation.js HTTP/1.1" 200 894
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/icons/material-design-icons/MaterialIcons-Regular.woff2 HTTP/1.1" 200 49240
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/uikit/fonts/fontawesome-webfont.woff2 HTTP/1.1" 200 77160
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /assets/img/sidebar_head_bg.png HTTP/1.1" 200 3518
127.0.0.1 - - [28/Sep/2019:14:07:53 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [28/Sep/2019:14:07:52 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [28/Sep/2019:14:10:29 +0530] "GET /work/create HTTP/1.1" 200 27653
127.0.0.1 - - [28/Sep/2019:14:10:30 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [28/Sep/2019:14:12:44 +0530] "GET /work/create HTTP/1.1" 200 27658
127.0.0.1 - - [28/Sep/2019:14:12:44 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [28/Sep/2019:14:12:52 +0530] "GET /work/create HTTP/1.1" 200 27658
127.0.0.1 - - [28/Sep/2019:14:13:44 +0530] "GET /home HTTP/1.1" 200 27791
127.0.0.1 - - [28/Sep/2019:14:17:22 +0530] "GET /salary HTTP/1.1" 200 28081
127.0.0.1 - - [28/Sep/2019:14:17:26 +0530] "GET /salary/24/edit HTTP/1.1" 200 20890
127.0.0.1 - - [28/Sep/2019:14:18:57 +0530] "GET /work/create HTTP/1.1" 200 27658
::1 - - [28/Sep/2019:14:20:36 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1506
::1 - - [28/Sep/2019:14:20:38 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1506
::1 - - [28/Sep/2019:14:44:37 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1506
::1 - - [28/Sep/2019:14:44:38 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1506
::1 - - [28/Sep/2019:14:44:39 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1506
::1 - - [28/Sep/2019:15:00:34 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=expenses&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569663034471942326&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7354
::1 - - [28/Sep/2019:15:00:37 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=expenses&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569663037504759832&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7354
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_chart.png HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_view_add.png HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_bookmark.png HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_fulltext.png HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569663038234374916&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1500
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/js/gis_data_editor.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/js/multi_column_sort.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/js/sql.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/js/makegrid.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/themes/pmahomme/img/col_pointer.png HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:38 +0530] "GET /phpmyadmin/themes/pmahomme/img/col_drop.png HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:00:42 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569663042160845096&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6199
::1 - - [28/Sep/2019:15:03:47 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=expenses&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569663227900125424&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7360
::1 - - [28/Sep/2019:15:03:48 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569663228318472143&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1500
::1 - - [28/Sep/2019:15:03:53 +0530] "GET /phpmyadmin/tbl_operations.php?db=shivam&table=expenses&ajax_request=true&ajax_page_request=true&_nocache=1569663233860173289&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7835
::1 - - [28/Sep/2019:15:03:54 +0530] "GET /phpmyadmin/js/tbl_operations.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [28/Sep/2019:15:03:54 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569663234787551228&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1500
::1 - - [28/Sep/2019:15:04:27 +0530] "POST /phpmyadmin/tbl_operations.php HTTP/1.1" 200 8204
::1 - - [28/Sep/2019:15:04:28 +0530] "GET /phpmyadmin/tbl_operations.php?server=1&db=shivam&table=expense_types&ajax_request=true&ajax_page_request=true&_nocache=1569663268561442577&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7840
::1 - - [28/Sep/2019:15:04:28 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2783
::1 - - [28/Sep/2019:15:04:28 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569663268976323787&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1510
::1 - - [28/Sep/2019:15:05:12 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=expense_types&ajax_request=true&ajax_page_request=true&_nocache=1569663312489108131&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7368
::1 - - [28/Sep/2019:15:05:13 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569663313014592974&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1510
127.0.0.1 - - [28/Sep/2019:15:06:46 +0530] "GET /expense HTTP/1.1" 200 23250
127.0.0.1 - - [28/Sep/2019:15:06:51 +0530] "GET /expense/2/edit HTTP/1.1" 200 19553
127.0.0.1 - - [28/Sep/2019:15:07:03 +0530] "POST /expense/2 HTTP/1.1" 302 412
127.0.0.1 - - [28/Sep/2019:15:07:03 +0530] "GET /expense/2/edit HTTP/1.1" 200 19753
127.0.0.1 - - [28/Sep/2019:15:07:06 +0530] "GET /expense HTTP/1.1" 200 23259
127.0.0.1 - - [28/Sep/2019:15:07:27 +0530] "DELETE /expense/4 HTTP/1.1" 200 83
127.0.0.1 - - [28/Sep/2019:15:07:29 +0530] "GET /expense HTTP/1.1" 200 22715
127.0.0.1 - - [28/Sep/2019:15:07:36 +0530] "GET /bus HTTP/1.1" 200 26069
::1 - - [28/Sep/2019:15:10:06 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569663606529433777&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6209
::1 - - [28/Sep/2019:15:10:19 +0530] "POST /phpmyadmin/tbl_create.php HTTP/1.1" 200 41406
::1 - - [28/Sep/2019:15:10:22 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569663622626742259&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1510
::1 - - [28/Sep/2019:15:10:37 +0530] "POST /phpmyadmin/tbl_indexes.php HTTP/1.1" 200 2738
::1 - - [28/Sep/2019:15:25:58 +0530] "GET /phpmyadmin/ HTTP/1.1" 200 14710
::1 - - [28/Sep/2019:15:26:02 +0530] "GET /phpmyadmin/js/messages.php?l=en&v=4.9.0.1 HTTP/1.1" 200 8837
::1 - - [28/Sep/2019:15:26:02 +0530] "GET /phpmyadmin/phpmyadmin.css.php?nocache=6136149964ltr&server=1 HTTP/1.1" 200 20812
::1 - - [28/Sep/2019:15:26:02 +0530] "GET /phpmyadmin/js/whitelist.php?v=4.9.0.1 HTTP/1.1" 200 491
::1 - - [28/Sep/2019:15:26:07 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1384
::1 - - [28/Sep/2019:15:26:07 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2178
::1 - - [28/Sep/2019:15:26:08 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1480
::1 - - [28/Sep/2019:15:26:08 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1375
::1 - - [28/Sep/2019:15:26:08 +0530] "POST /phpmyadmin/db_structure.php?ajax_request=1&favorite_table=1&sync_favorite_tables=1 HTTP/1.1" 200 137
::1 - - [28/Sep/2019:15:26:08 +0530] "POST /phpmyadmin/version_check.php HTTP/1.1" 200 28
::1 - - [28/Sep/2019:15:26:13 +0530] "GET /phpmyadmin/db_structure.php?server=1&db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569664573018288693&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6209
::1 - - [28/Sep/2019:15:26:13 +0530] "GET /phpmyadmin/navigation.php?ajax_request=1&aPath=cm9vdA%3D%3D.c2hpdmFt&vPath=cm9vdA%3D%3D.c2hpdmFt&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1569664573311667887&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 2129
::1 - - [28/Sep/2019:15:26:30 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569664590503174406&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6562
::1 - - [28/Sep/2019:15:27:25 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=expenses&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569664645708593416&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 4810
::1 - - [28/Sep/2019:15:27:26 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569664646175216127&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1510
::1 - - [28/Sep/2019:15:27:34 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569664654182130469&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6562
::1 - - [28/Sep/2019:15:27:38 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569664658443435843&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 4845
::1 - - [28/Sep/2019:15:27:38 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569664658924340614&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1518
::1 - - [28/Sep/2019:15:27:43 +0530] "GET /phpmyadmin/tbl_structure.php?db=shivam&table=works&ajax_request=true&ajax_page_request=true&_nocache=1569664663432297993&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 8007
::1 - - [28/Sep/2019:15:27:46 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569664666265748882&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1518
::1 - - [28/Sep/2019:15:35:40 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569665139982800012&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6562
::1 - - [28/Sep/2019:15:35:43 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=expense_types&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569665143007928097&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7305
::1 - - [28/Sep/2019:15:35:43 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569665143530161643&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1520
::1 - - [28/Sep/2019:15:47:41 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569665861488995843&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6562
::1 - - [28/Sep/2019:15:47:47 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569665867681734998&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 4846
::1 - - [28/Sep/2019:15:47:48 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=156966586811913051&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
::1 - - [28/Sep/2019:15:48:49 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&ajax_request=true&ajax_page_request=true&_nocache=1569665929706824582&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 4845
::1 - - [28/Sep/2019:15:48:50 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569665930034790399&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
::1 - - [28/Sep/2019:15:48:53 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569665933158629508&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6562
::1 - - [28/Sep/2019:15:49:08 +0530] "POST /phpmyadmin/db_structure.php HTTP/1.1" 200 1863
::1 - - [28/Sep/2019:15:49:11 +0530] "POST /phpmyadmin/db_structure.php HTTP/1.1" 200 6243
::1 - - [28/Sep/2019:15:49:11 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2793
::1 - - [28/Sep/2019:15:49:21 +0530] "GET /phpmyadmin/db_structure.php?db=shivam HTTP/1.1" 200 13335
::1 - - [28/Sep/2019:15:49:21 +0530] "GET /phpmyadmin/phpmyadmin.css.php?nocache=6136164000ltr&server=1 HTTP/1.1" 200 20812
::1 - - [28/Sep/2019:15:49:22 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1384
::1 - - [28/Sep/2019:15:49:22 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2830
::1 - - [28/Sep/2019:15:49:22 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1480
::1 - - [28/Sep/2019:15:49:22 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1375
::1 - - [28/Sep/2019:15:49:22 +0530] "GET /phpmyadmin/favicon.ico HTTP/1.1" 200 22486
::1 - - [28/Sep/2019:15:49:25 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=156966596543246130&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 4849
::1 - - [28/Sep/2019:15:49:25 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569665965792985698&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
::1 - - [28/Sep/2019:15:49:29 +0530] "GET /phpmyadmin/tbl_structure.php?db=shivam&table=works&ajax_request=true&ajax_page_request=true&_nocache=1569665969255152847&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 8145
::1 - - [28/Sep/2019:15:49:29 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569665969716809210&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
127.0.0.1 - - [28/Sep/2019:15:49:46 +0530] "GET /work/create HTTP/1.1" 500 599366
127.0.0.1 - - [28/Sep/2019:15:49:47 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [28/Sep/2019:15:52:25 +0530] "GET /work/create HTTP/1.1" 200 27540
127.0.0.1 - - [28/Sep/2019:15:52:26 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [28/Sep/2019:15:53:09 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [28/Sep/2019:15:53:10 +0530] "GET /work/create HTTP/1.1" 200 27952
::1 - - [28/Sep/2019:15:53:52 +0530] "GET /phpmyadmin/tbl_structure.php?db=shivam&table=works&goto=tbl_structure.php&back=tbl_structure.php&field=date&change_column=1 HTTP/1.1" 200 19626
::1 - - [28/Sep/2019:15:53:53 +0530] "GET /phpmyadmin/phpmyadmin.css.php?nocache=6136165394ltr&server=1 HTTP/1.1" 200 20812
::1 - - [28/Sep/2019:15:53:53 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1384
::1 - - [28/Sep/2019:15:53:54 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2830
::1 - - [28/Sep/2019:15:53:54 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1480
::1 - - [28/Sep/2019:15:53:54 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1375
::1 - - [28/Sep/2019:15:53:54 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569666234451304573&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
::1 - - [28/Sep/2019:15:54:00 +0530] "POST /phpmyadmin/tbl_structure.php HTTP/1.1" 200 89
::1 - - [28/Sep/2019:15:54:00 +0530] "POST /phpmyadmin/tbl_structure.php HTTP/1.1" 200 8420
::1 - - [28/Sep/2019:15:54:01 +0530] "POST /phpmyadmin/tbl_structure.php HTTP/1.1" 200 8150
::1 - - [28/Sep/2019:15:54:01 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2830
127.0.0.1 - - [28/Sep/2019:15:55:19 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [28/Sep/2019:15:55:19 +0530] "GET /work/create HTTP/1.1" 200 27990
127.0.0.1 - - [28/Sep/2019:15:57:34 +0530] "GET /work/create HTTP/1.1" 200 27540
127.0.0.1 - - [28/Sep/2019:15:57:35 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [28/Sep/2019:15:58:03 +0530] "POST /work HTTP/1.1" 500 569114
::1 - - [28/Sep/2019:15:58:13 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569666493915610513&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6857
::1 - - [28/Sep/2019:15:58:14 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569666494324589509&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
127.0.0.1 - - [28/Sep/2019:16:13:21 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [28/Sep/2019:16:13:21 +0530] "GET /work/create HTTP/1.1" 200 27729
127.0.0.1 - - [28/Sep/2019:16:15:03 +0530] "GET /work/create HTTP/1.1" 200 27540
127.0.0.1 - - [28/Sep/2019:16:15:03 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [28/Sep/2019:16:15:21 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [28/Sep/2019:16:15:22 +0530] "GET /work/create HTTP/1.1" 200 27729
::1 - - [28/Sep/2019:16:15:36 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569667536596274174&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7337
::1 - - [28/Sep/2019:16:15:37 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569667537138773371&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
127.0.0.1 - - [28/Sep/2019:16:16:23 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [28/Sep/2019:16:16:24 +0530] "GET /work/create HTTP/1.1" 200 27729
::1 - - [28/Sep/2019:16:16:28 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569667588418623852&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7433
::1 - - [28/Sep/2019:16:16:28 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569667588968732928&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
127.0.0.1 - - [28/Sep/2019:16:16:42 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [28/Sep/2019:16:22:12 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [28/Sep/2019:16:22:13 +0530] "GET /work/create HTTP/1.1" 200 27727
127.0.0.1 - - [28/Sep/2019:16:22:13 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [28/Sep/2019:16:22:56 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [28/Sep/2019:16:22:56 +0530] "GET /work/create HTTP/1.1" 200 27776
::1 - - [28/Sep/2019:16:23:11 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569667991976953315&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7600
::1 - - [28/Sep/2019:16:23:12 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569667992497976471&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
